Lateness,CNVSlope
3,0.0152036828609804
3,-0.0129754984130462
3,0.01050598329554
3,-0.0212233209361633
3,-0.0170327747861544
3,-0.00819027202669531
3,-0.00688443596785267
3,-0.00470110377258
3,0.00273959761640678
3,-0.00326832275216778
3,0.000542685699959596
3,0.0110536244076987
3,0.0108149903826416
3,0.0133942302005986
3,0.00507943153691788
3,-0.00709805979082982
3,-0.0167200770229101
3,-0.00426786846946925
3,-0.00869702842707435
3,0.00882835725011925
4,0.000377628253772855
4,-0.00810825328032176
4,-0.0102640843639771
4,0.0164609743903081
4,-0.0101599643627803
4,-0.0105526158586144
4,0.00038878875542044
4,0.0055936958330373
4,-0.0137071491529544
4,-0.0202822747329871
4,0.0165130592261751
4,-0.0239985336860021
4,0.00725017953664064
4,0.00443945024259544
4,0.0138804723198215
4,-0.00510478446570535
4,-0.0186270649234454
4,-0.00842710568880041
4,-0.0118470618811746
4,0.00731938766936461
4,-0.00725442807500561
4,0.00118201778968796
4,0.0159784825518727
4,0.0021998763938124
4,-0.00715888342044006
4,0.00525320499824981
4,-0.00540443577726061
4,0.00218186255854865
4,-0.0126283143957456
4,-0.00459716740685205
4,-0.0114005291834474
4,-0.011451930894206
4,-0.0425425283610821
4,-0.0142712326099475
4,0.0018207801040262
4,-0.00426433615696927
4,-0.0266986284404993
4,0.0216306556637088
4,-0.007715354518344
4,0.00660169353553404
4,-0.0135383689776063
4,-6.41071407396036e-05
4,0.00619880870605509
4,-0.0029016777407378
4,-0.000381717623289054
4,-0.00436912021056439
4,-0.00693096515412132
4,-0.00439413047085206
4,0.00510858371853828
4,-0.000505944481119514
4,0.0104922891284029
4,-0.00883474433794618
4,-0.0225277120868365
4,0.00337799840296308
4,0.0016618223550419
4,-0.0120547118907173
4,-0.00326992082167029
4,-0.0100509153368572
4,-0.0201476806153854
4,-0.00492064282298088
4,-0.00966976908966899
4,0.00936173181980848
4,0.0028936411254108
4,-0.00327800353989005
1,-0.00369472987949848
1,-0.00273758095378677
1,-0.000383475300623104
1,-0.01431914139539
1,0.0017358905946215
1,-0.0129895463275413
1,-0.0123007836130758
1,-0.0132774667193492
1,0.0008760517812334
1,-0.00169934239238501
1,0.000722992233932018
1,-0.00819213455542922
1,0.00282683017818878
1,-0.00361678982153535
1,0.00621637422591448
1,0.00941913074348122
1,-0.00440964195877314
1,-0.00093617911140124
1,-0.00118137647708257
1,0.00436839818333586
1,-0.000758750480599701
1,0.00421350697676341
1,-0.00736530063052972
1,-0.00542134512215853
1,0.00131360270703832
1,-0.00173208676278591
1,-0.0086725481475393
1,0.00677967507241798
1,0.00125503602127234
1,-0.00165101555952181
1,-0.00636908287803332
1,-0.00451600023855766
1,0.00591204408556223
1,-0.00849998043850064
1,-0.00838397106660219
1,-0.00258628149943737
1,0.00899760595833262
1,0.00786789328170319
1,-0.0072362005400161
1,0.00285925079757969
1,-0.0108908688028653
1,0.00475337230212366
1,-0.00140972892889598
1,0.00206144945695996
1,-0.0010446785017848
1,-0.00120953897324701
1,-0.00393888757874568
1,0.00337341901225348
1,-0.00625717556492115
1,-0.00381903334831198
1,0.00976463500410318
1,-0.0161868908132116
1,0.00936868290106455
1,-0.0050517035027345
1,0.00424779765307903
1,-0.00043505026648442
1,-0.00670310272835195
1,-0.00290898823489745
1,-0.0225857015078266
1,-0.00134277902543545
2,0.00519850702645878
2,-0.00864375132975207
2,-0.0117220549533765
2,-0.00185061199590564
2,0.00606685030894975
2,-0.00480050508243342
2,0.00305434851907194
2,-0.00277074131493767
2,-0.0026157993512849
2,0.0115363757746915
2,-0.0117306733348717
2,-0.000582151270161072
2,-0.00875412063517918
2,5.197839345783e-05
2,-0.00471918315937122
2,-0.000247633395095666
2,-0.00102852488635108
2,-0.00471393255672107
2,0.000841016202078511
2,-0.00361714822550615
2,-0.00395547629644473
2,-0.00337079508850972
2,0.000362193677574396
2,0.0057822447270155
2,-0.0052244554584225
2,-0.00160909630358219
2,-0.00310470131807961
2,0.00415142644972851
2,-0.00125021953135729
2,-0.00167010771110654
2,0.00151126645505428
2,-0.00161824410315603
2,0.0067319154428939
2,0.00329100156280523
2,0.000656414000938336
2,-0.00948286366959413
2,-0.00876592348019282
2,-0.0065023023635149
2,0.00578265210303168
2,0.00162032766578098
2,-0.00852167008755108
2,0.00599232160796722
2,-0.00231345230713487
2,0.00893698710327347
2,-0.00184381070236365
2,0.00477780556927125
2,0.00355438011077543
2,-0.0124549381434917
2,0.00776189705356956
2,0.00323683333893617
2,-0.000128196086734533
2,0.00965989384955416
2,0.00246443568418423
2,0.00974234690268834
2,0.00411118767321265
2,0.00475216284394264
2,-0.00175770154843728
2,-0.00114942287715773
2,0.00718876998871565
2,0.0065227016263331
3,-0.010347337462008
3,-0.00489268087161084
3,-0.00631360663101077
3,0.00820282140436272
3,-0.00411118008196354
3,-0.00587159379695853
3,0.00242743331424814
3,-0.000351618626154959
3,0.000937708925145368
3,-0.00577548922350009
3,-0.00498127235914581
3,0.000191051901007692
3,0.0095654521137476
3,-0.00435281234482924
3,-0.00274526739182572
3,-0.000681356526911259
3,0.00352996618797382
3,0.000812728734066089
3,0.000743516169677605
3,-0.00874733117719491
3,0.00177276600152254
3,-0.00713553527990977
3,0.00809759289647142
3,-0.00652253620743674
3,0.00375333932849268
3,-0.00443612324306741
3,-0.000558501885583003
3,-0.00248726829886436
3,0.000382822239771485
3,0.00260503869503736
3,-0.0205343693184356
3,0.00211312326913079
3,-0.0238087311542283
3,0.00193351172007776
3,0.00476383678809119
3,-0.00585749745368958
3,0.00190055246154467
3,-0.00466093128003801
3,-0.000538139293591181
3,-0.00351319136098027
3,0.0018371589637051
3,0.000700386085857948
3,-0.00357286810564498
3,0.000459106018145879
3,-0.00188337340174864
3,0.000221267653008302
3,-0.00853161560371518
3,0.00361484962437923
3,0.010313275270164
3,0.00330527173355222
3,-0.0129514417300622
3,0.000431575967619816
3,0.0169485644437373
3,0.00132400158327073
3,0.0191356129944324
3,0.00298025241742531
3,-0.00315370860820015
3,-0.00958145627131065
3,0.00232423779865106
3,-0.000679200330826764
4,0.00788933139604827
4,0.00359975973454614
4,0.00742442401436468
4,0.00198279693722725
4,0.00323973828926682
4,-0.00798885275920232
4,-0.0151403173804283
4,-0.00184816556672255
4,0.000645876551667849
4,-0.00657683828224738
4,-0.0019236005221804
4,-0.00584646997352441
4,-0.00617351538191239
4,-0.00378028644869725
4,0.00461378258963426
4,0.000330100922534863
4,-0.0075706293185552
4,-0.00994865285853545
4,-0.000289909852047761
4,-0.00434626132482663
4,-0.00786765532393474
4,0.000855031312918679
4,-0.00143083041378607
4,0.00298787740757689
4,-0.00511770307396849
4,-0.00241905606041352
4,0.00506734661757946
4,-0.000905225519090891
4,0.00509245336676637
4,-0.00495086971204728
4,-0.0092555396258831
4,0.00447532922650377
4,0.00503968397000184
4,-0.00247793054829041
4,0.00110577093437314
4,-0.000889969989657402
4,-0.00594407661507527
4,0.00578748248517513
4,-0.00021240363518397
4,0.00316800390525411
4,-0.00175493652932346
4,-0.00222654539781312
4,0.00484818577145537
4,0.00466883974149823
4,-0.00309330186185737
4,0.00340791853765647
4,0.0134733359639843
4,0.0105037213070318
4,-0.0013482294161804
4,-0.00335189971762399
4,0.000765083978573481
4,0.0044489623978734
4,-0.00319002374696235
4,-0.0056814975105226
4,-0.00311439608534177
4,0.000756782324363788
4,0.00266465793053309
4,0.00252814947937926
4,-0.0120852283822993
4,-0.00114630317936341
1,0.00745333032682538
1,0.00458186255612721
1,0.00607399983952443
1,-0.000404720873727153
1,0.0161491480345527
1,-0.00922549547006687
1,0.00755599195448061
1,0.0017312700850501
1,0.00398493699807053
1,0.0019173650847127
1,0.0103196521910528
1,-0.00113039518085619
1,-0.0102956021825473
1,-0.0116263972595334
1,-0.000278167106444016
1,-0.00613081804476678
1,-0.00811684302364787
1,0.00790860954051217
1,-0.00722503568977118
1,0.00558977550826967
1,0.00631375409041842
1,-0.00191150594037026
1,-0.0249022245407104
1,0.00534242756354312
1,0.0116371214389801
1,0.00736285684009393
1,0.000696884342081224
1,-0.00222450642225643
1,8.15210041764658e-05
1,0.002753700207298
1,-0.00541398472463091
1,0.0105035516122977
1,0.00617558384935061
1,0.00142864201916382
1,-0.00234781352143424
1,0.00580396518732111
1,-0.00808050359288851
1,-0.0103883426636457
1,0.000284704224516948
1,0.00340390461497009
1,-0.00830102680871884
1,-0.00453439665337404
1,-0.00545658520422876
1,0.0194056642552217
1,-0.00654456981768211
1,-0.00374174184010675
1,-0.0149160496269663
1,-0.00479062103355924
1,-0.0174078984806935
1,0.000695872081754108
1,-0.00134917453882129
1,-0.0106395706534386
1,0.015015900755922
1,0.00834103394299746
1,-0.0133779995764295
1,-0.0167556842789054
1,-0.00838935716698567
1,0.0134701059820751
1,-0.00018419185228898
1,0.0116839744150639
1,-0.00517323364814122
1,-0.00184932808042504
1,0.0021251596044749
1,-0.000913268246222287
1,0.00741344022875031
1,0.000973670782210926
2,-0.00720161525532603
2,0.00717147439718246
2,-0.0118581326678395
2,-0.0108204095934828
2,-0.0233614463359118
2,0.0065462381268541
2,0.0133107829218109
2,-0.00538177671842277
2,-0.0162246186907093
2,0.00257412985471698
2,-0.0063629027766486
2,-0.0105900174627701
2,0.00157627090811729
2,0.00656209529067079
2,-0.0105844074860215
2,-0.00065468930794547
2,0.00684195741390189
2,-0.00698364883040388
2,-0.00824490267162522
2,-0.0113041951941947
2,-0.00863429221014182
2,-0.00400044703080008
2,-0.0112962278847893
2,0.00978510951002439
2,-0.013670248289903
2,-0.0086760752213498
2,0.00217479479518564
2,0.00251470098737627
2,-0.00662145018577576
2,0.00839944633965691
2,-0.000943881304313739
2,-0.0239060074090958
2,-0.0029328231078883
2,0.0192717636624972
2,-0.00193795311497524
2,-0.000648854843651255
2,0.0253768501182397
2,-0.0122475937629739
2,0.00670115447913607
2,0.00316341997434696
2,-0.00612815601440767
2,-0.0128351502741377
2,-0.00391688453964889
2,0.00774750718846917
2,-0.0213889038811127
2,-0.00674304971471429
2,0.000595231491994734
2,-0.0093747676971058
2,-0.00567714218050241
2,-0.0103981738599638
2,0.00394291353101532
2,-0.0143108097836375
2,0.00799071928486228
2,-0.00915303407236934
2,0.00828003805751602
2,0.00277412651727597
2,-0.00439982667254905
2,-0.00544666002194087
2,-0.0129713527858257
2,0.000532459312429031
2,0.00228845163655933
2,0.00111875438597053
2,0.00415791540096204
2,0.00426673167385161
2,0.000223234063014388
2,0.00376253722546001
3,-0.0187486416349808
3,-0.00333995040273294
3,-0.0125479825461904
3,-0.00130032862216467
3,-0.00698394530142347
3,-0.0186126405994097
3,-0.00512216030620039
3,0.00171681772917509
3,-0.000443304685177281
3,0.0037126251651595
3,0.000907155297075709
3,-0.00425658809641997
3,-0.00534677978915473
3,-0.0037071246188134
3,0.00436920657133063
3,-0.00923903379589319
3,0.00856099976226687
3,-0.00474207468020419
3,-0.00420974637381732
3,-0.00612543111977478
3,-0.0166172053044041
3,-0.00399309272567431
3,-0.0028371923447897
3,-5.32935543257433e-05
3,0.00158791104331613
3,-0.00872835346187154
3,-0.0115789212286472
3,-0.00161084090359509
3,-0.0114721547191342
3,-0.00240979188432296
3,0.00414484335730473
3,-0.00439406962444385
3,-0.00558746124928196
3,-0.0164485260223349
3,-0.00467621022835374
3,-0.0134895552570621
3,0.0071888353365163
3,-0.0117881388093034
3,-0.00878086142862836
3,0.0147031964734197
3,0.00219655878997097
3,-0.0147914383560419
3,-0.00125744007527828
3,-0.00942625105381012
3,-0.00330825324635953
3,0.00754084624350071
3,-0.00207281783999254
3,-0.0122325886040926
3,0.0102582296046118
3,-0.000365294438476364
3,0.00297603244446994
3,0.0165550981958707
3,-0.00569743145024404
3,-0.0216925541559855
3,0.00139732830333135
3,-0.00190359152232607
3,-0.0174684307227532
3,0.00734758951390783
3,0.00223576549130181
3,-0.0127336441849669
3,-0.00744587074344357
3,-0.0070030785476168
3,0.00578353169839829
3,0.00345902851161857
3,-0.00923144227514664
3,-0.013341567479074
4,-0.00473922048695385
4,-0.00601037001858155
4,-0.00147050976132353
4,-0.00509553123265505
4,0.00556264802192648
4,0.00222397529675315
4,0.00728558702394366
4,0.00822980577747027
4,0.00248707132413983
4,-0.0137380432958404
4,0.00750181668748458
4,-0.00917501809696356
4,0.00905722783257564
4,0.00861591814706723
4,-0.00987230644871791
4,0.00293753680307418
4,-0.00377168878912926
4,-0.00168210810322004
4,0.0175942139079173
4,-0.00581425824202597
4,-0.0118761565536261
4,-0.0083352563281854
4,-0.00189701743268718
4,-0.000206392869586125
4,0.00306510461571937
4,0.00494286744515193
4,-0.00933752705653509
4,-0.00677136595671376
4,0.00500676276472708
4,-0.0167146663491925
4,-0.00583404302597046
4,-0.00116132422893619
4,0.0082120499573648
4,-0.00359695443573097
4,-0.00869088557859262
4,0.00560475843182455
4,0.00545876706019044
4,0.00315032488045593
4,-0.0196871353934209
4,-0.0312703860302766
4,0.00820539783065518
4,0.00550136420254906
4,-0.00363473524339497
4,0.00567041089137395
4,-0.00545015434424082
4,-0.0240480657666922
4,0.0160434301942587
4,-0.00608427217230201
4,0.0158293535932899
4,-0.0109074615562956
4,0.00548468716442585
4,0.00589859796067079
4,-0.00341859312417606
4,0.0065976755383114
4,-0.00365528262530764
4,0.000601823286463817
4,-0.00925252058853706
4,0.000227433920372277
4,-0.00598145074521502
4,-0.0148718543350697
4,0.00372758104155461
4,-0.000118103460408747
4,-0.000250118706996242
4,0.0101539014528195
4,-0.00525026566659411
4,0.0132000567391515
1,-0.000207802591224511
1,0.00284395813165853
1,0.0039975435162584
1,-0.00166663892256717
1,-0.00944327901136906
1,-0.00424485370361557
1,-0.00255533845969088
1,0.00555640955766042
1,0.00423665740527213
1,0.00179373416661595
1,-0.0043370599548022
1,-0.00952952572455009
1,-0.0172997635478775
1,0.0045583550624239
1,-0.0130675782759984
1,0.0146707262222966
1,-0.00562473258469254
1,0.00152877642540261
1,-0.012741453324755
1,-0.00721668141583602
1,0.000483462548193832
1,-0.00899860976884762
1,-0.00438309932360426
1,0.0046420976286754
1,-0.00515694574763377
1,0.000230548010828594
1,-0.0117636835202575
1,0.00488757683585087
1,-0.00420600177797799
1,0.00714883906766772
1,-0.00148011138662696
1,-0.0070321272748212
1,-0.000114358146674931
1,-0.00944159909461935
1,0.00277674661871667
1,0.00470879813656211
1,0.00969723472371697
1,0.00131132236371438
1,0.00321604924586912
1,0.00753872500111659
1,-0.0062888542500635
1,-0.00967642571777105
1,0.00345964539640894
1,0.00894239669044813
1,-0.0102234833563368
1,0.00344470050185919
1,0.00120288903296265
1,0.0181236366430918
1,0.00133241941997161
1,0.00177549543635299
1,0.0112278123075763
1,-0.00767805815363924
1,0.0016341555553178
1,-0.00507533990942951
1,-0.0119796575357517
1,-0.00596746344429751
1,-0.0170097714290023
1,-0.00500801797412957
1,0.00694821262732148
1,-0.00286369060631841
1,0.00318664382211864
1,0.00701069661105673
1,0.00595503649674356
2,-0.0108671126266321
2,-0.0137677118182182
2,-0.00427718148178731
2,-0.0064782976017644
2,-0.00306219223421067
2,0.00373694044537842
2,0.00896574648019547
2,0.00359577130681525
2,0.0026802339804514
2,-0.00323961036823069
2,0.0038119026091105
2,-0.0154333716879288
2,0.00402258076549818
2,0.00469990152244767
2,-0.00942428704972068
2,-0.0249993099520604
2,0.0109049392243226
2,0.00448241205109904
2,-0.00651518348604441
2,-0.006003822820882
2,-0.00112853878332923
2,0.00287402181614501
2,0.00178291718475521
2,-0.00109909226497014
2,0.0109629789367318
2,0.0150230045740803
2,-0.017543268079559
2,0.0162411571169893
2,-0.00771104505596062
2,-0.00170914072077721
2,0.0047435718588531
2,-0.0146489747955153
2,-0.00809280512233575
2,-0.00115986135400211
2,-0.0183280277997255
2,0.00271477887872607
2,-0.0204955289761225
2,-0.00490326217065255
2,-0.00982886956383785
2,0.00242511943603555
2,0.00882265778879325
2,0.00540077282736699
2,0.0119788311421871
2,0.00498652830719948
2,-0.0101170209236443
2,0.00203632301418111
2,-0.00313130358699709
2,0.0039310217058907
2,-0.00235379592049867
2,0.00786034421374401
2,-0.00669252810378869
2,-0.00950299963975946
2,-0.0201150067150593
2,0.00779127236455679
2,0.00527717724132041
2,0.00424579724979897
2,-0.0133859400327007
2,0.00158187030077291
2,-0.00412488253399109
2,-0.00305018682653705
2,-0.0084118329298993
2,0.0107331968223055
2,-0.00690609822049737
3,-0.00358564938263347
3,0.00610821989054481
3,-0.00145716119247178
3,-0.00636396271875128
3,-0.00811569625511765
3,0.000982541746149461
3,0.0101945851929486
3,0.00134102301672101
3,0.00872820398459832
3,-0.010922328568995
3,-0.00720104218150179
3,-0.0163070273896058
3,-0.0167762283235788
3,-0.00253316247835755
3,0.00546707275013129
3,-0.00162145456609627
3,-0.0117906164377928
3,-0.0157397584989667
3,-0.00583430439777051
3,0.00816512092327078
3,-0.00863665156066418
3,-0.00290476202887172
3,-0.00154339626897126
3,-0.0038997915883859
3,0.0134396180510521
3,-0.00238470105493131
3,-0.00989807986964782
3,-0.00689683914727842
3,-0.00906362500973046
3,-0.00761320488527417
3,-0.00270506211866935
3,-0.00052613066509366
3,0.00823768662909667
3,-0.00235301385206791
3,0.0113270717362563
3,-0.00520731216238346
3,0.0101022568220894
3,-0.00211193319410086
3,-0.00256455045503875
3,-0.00359412930750599
3,0.000125462654978037
3,-0.00963522571449479
3,-0.00345778383780271
3,0.0147860577950875
3,0.00431785020433987
3,-0.00387834633390109
3,-0.0012593325227499
3,-0.000344263467316826
3,-0.00830877649908265
3,-0.0105278358484308
3,-0.0129662128165364
3,-0.00685105938464403
3,-0.00933781048903863
3,-0.022810373455286
3,-0.00983044722427925
3,0.0141394178693493
3,0.000460896927203673
3,-6.24920746001105e-05
3,-0.00374693359723703
3,0.00287351274164394
3,-0.00728321184093754
3,-0.00413003462987642
3,0.000656769261695445
4,-0.0196525845676661
4,0.00324074066399286
4,-0.00455238902941346
4,0.000885594092930357
4,0.00173397540735702
4,0.000997459671149651
4,0.00215366467212637
4,0.00870278431102633
4,-0.00751673562141756
4,0.00050054300421228
4,-0.0175128939251105
4,-0.0293366927653551
4,0.00381367487716489
4,-0.000191032498454054
4,-0.00838145706802607
4,-0.00777170031021039
4,-0.00407801370602101
4,-0.00426130074386795
4,0.00492822134401649
4,-0.00382235762663186
4,-0.00551157522325714
4,-0.0167590373506149
4,-0.00751644392342617
4,0.0153191275894642
4,-0.0191311724483967
4,-0.0109983918567499
4,-0.00499091157689691
4,-0.00636563014510709
4,-0.00382762883479396
4,-0.0108899561067422
4,-0.00777156945938865
4,0.00665379626055558
4,-0.0062620243212829
4,-0.00145197659730911
4,-0.00873276311904192
4,-0.0182453511903683
4,-0.00110017457821717
4,-0.0144767422849933
4,-0.0112244511644046
4,0.0149203709637125
4,-0.00548295377908895
4,-0.010033769843479
4,-0.0134499981068075
4,0.00156401346127192
4,-0.00527713509897391
4,0.00288553954063294
4,-0.0065790672476093
4,-0.0070183037314564
4,0.00655143257851402
4,-0.00306373339117272
4,-0.00214222952490672
4,-0.00604435529870292
4,0.00540629828659197
4,-0.0163850318640471
4,-0.00172711703150223
4,-0.0127209496373932
4,-0.00477359948672529
4,-0.00305543009502192
4,-0.0187073461711407
4,0.00925886235199869
4,-0.0174002700174848
4,-0.00902639298389355
4,-0.0149286550780137
1,0.000856163989131649
1,-0.0124119327714046
1,-0.00995068935056528
1,0.000511482901250323
1,-0.0028110520215705
1,-0.00346413329437686
1,0.0061739949354281
1,-0.00411759681689243
1,-0.00201361263558889
1,-0.00351802740866939
1,-0.00260211492422968
1,-0.00830636592581868
1,-0.00566127190055947
1,-0.00777418663104375
1,0.00292352474449823
1,0.00222007457826597
1,0.00213614385575056
1,0.00168070272775367
1,-0.00449382560327649
1,0.00248915127788981
1,-0.00534534019728502
1,-0.00549054541625082
1,-0.00133375386303669
1,0.00497280546308806
1,-0.0163073856383562
1,0.00345801577592889
1,-0.000107808882603422
1,-0.00897137184316913
1,-0.00745752438281973
1,-0.00424153951462358
1,-0.00794977648183703
1,-0.0117702659529944
1,-0.00148625590372831
1,-0.00599290352935592
1,-0.0131878939767679
1,-0.00676695350557566
1,0.00750007371728619
1,-0.00653071297953526
1,0.00222333590500057
1,0.00515697058290243
1,-0.00534688386445244
1,-0.00722477864474058
1,-0.00902229190493623
1,-0.00473968146252446
1,-0.00856947743644317
1,-0.00497676370044549
1,-0.00891362596303225
1,-0.00600766468172272
1,-0.00840575248003006
1,-0.00661554265146454
1,-0.0106239809344212
1,0.000688924066101511
1,-0.0163820826758941
1,-0.0048486494536822
1,0.00507774219537775
1,-0.00260781539448847
1,-0.00386962457560003
1,0.00125946414967378
1,0.00666710175573826
1,-0.0100280021627744
1,-0.0165773428355654
1,-0.000569796936664109
1,0.00128516702291866
1,0.0042005501066645
1,-0.00242332355507339
2,-0.000821852852823213
2,0.00795669271610677
2,-0.0114034054179986
2,0.00454192360242208
2,0.00279355525465993
2,-0.00472618360072374
2,-0.00972918498640259
2,-0.00676410443459948
2,-0.00804369229202469
2,-0.00754073169082403
2,-0.00865887912611167
2,-0.000907677361586442
2,-0.0155385285615921
2,-0.00241123772381494
2,-0.00577674495677153
2,-0.00768344966733518
2,-0.0015613038946564
2,0.00123071144723023
2,0.00411596428602934
2,-0.00313390050238619
2,-0.00227771338541061
2,-0.00585566530935466
2,0.00660560807834069
2,-0.00242865516338497
2,-0.011039896402508
2,-0.00599370788161953
2,-0.00263510605630775
2,0.00383242565051963
2,0.00172032305272296
2,0.00242539828953644
2,-0.00152835412882268
2,0.00310165287616352
2,0.00654456267754237
2,0.0112706515938044
2,-0.00960482284426689
2,-0.00111702810196827
2,-0.000874705292517319
2,5.36513980478048e-05
2,0.00191862687158088
2,0.00668899528682232
2,-0.00447407031121353
2,-0.00631442635009686
2,-9.16477680827181e-05
2,-0.00918729541202386
2,-0.00308884982950985
2,0.00281146886603286
2,-3.93645993123452e-05
2,0.00264977533758307
2,8.3550694398582e-05
2,0.000740697968770595
2,0.00117151000692199
2,-0.00359939839108847
2,-0.00360232486855239
2,-0.00841096602380276
2,-0.00658544416849812
2,-0.00313452477954949
2,-0.00916173262521625
2,-0.00233890073529134
2,-0.0136166363954544
2,-0.00635953294113278
2,0.000874843584218373
2,-0.00783299018318454
2,-0.00985567302753528
2,-0.00564277040151258
2,0.0107572603349884
3,0.000540583957141886
3,0.000953170810438072
3,-0.00503442001839479
3,-0.00356411588533471
3,-0.000612672922822336
3,-0.00960681727156043
3,0.00020929870273297
3,-0.015937912898759
3,-0.00824097621565064
3,-0.00991171443214019
3,-0.00606904954959949
3,0.00443463451423061
3,-0.00168846392383178
3,0.00306966632100133
3,-0.00432290509343147
3,0.000697023700922728
3,-0.0072944238781929
3,-0.000994878355413675
3,-0.000588074054879447
3,0.000284262823697645
3,-0.014683248475194
3,-0.00632959937987228
3,-0.00554830226853179
3,0.00426006658623616
3,-0.00157248368486762
3,0.00533631832028429
3,0.00492753507569432
3,-0.00280938146170229
3,0.00149380834773183
3,-0.00513403629884124
3,-0.00924188115944465
3,-0.0123944937561949
3,-0.00212084005276362
3,-0.00342597666895017
3,0.00422836587919543
3,0.000683210751352211
3,-0.00475332234054804
3,-0.000263260871482392
3,-0.000889198311294119
3,-0.00708776790027817
3,0.00160274879696469
3,0.00105278279079357
3,0.0120056647186478
3,0.000984797108685598
3,0.0056175678037107
3,0.00196131452685222
3,0.00263308386395996
3,-0.00783128120626012
3,-0.00654947943985462
3,0.00034594452639188
3,0.000686295029784863
3,-0.00468718338136872
3,-0.00328718544915318
3,0.00791758966321746
3,-0.00950855839376648
3,0.00277351890690625
3,-0.0053240725149711
3,0.00500901963096112
3,0.00215549770897875
3,-0.00721492090572913
3,0.00708487893765171
3,-0.00415181580077236
3,-0.007764573674649
